



current:(362, 1120):((284, 120, 64), (284, 120, 64)),0.47355221735836767,0.6448363519885383,0.6704082192370376
current:(362, 495):((284, 120, 64), (284, 120, 64)),0.4033872468217929,0.5494393773720113,0.68029989487135
current:(362, 606):((284, 120, 64), (284, 120, 64)),0.43523214666145876,0.5801286977288574,0.6563144148931198
current:(362, 608):((284, 120, 64), (284, 120, 64)),0.4506623433289914,0.6288933025915748,0.6136443796809862
current:(362, 622):((284, 120, 64), (284, 120, 64)),0.49956494381411415,0.6579035867468634,0.7037971803743976
current:(362, 768):((284, 120, 64), (284, 120, 64)),0.41636120016311007,0.5952624146237208,0.6957720706493564
current:(362, 778):((284, 120, 64), (284, 120, 64)),0.39686423629334633,0.5744853263686652,0.5570686384662973
current:(362, 788):((284, 120, 64), (284, 120, 64)),0.3104747011660637,0.4541896250996324,0.5734564489213658
current:(362, 789):((284, 120, 64), (284, 120, 64)),0.4041912490616187,0.585878048016314,0.5588495890401287
current:(362, 791):((284, 120, 64), (284, 120, 64)),0.4877607949293851,0.6439230246023684,0.6661737728295399
current:(362, 911):((284, 120, 64), (284, 120, 64)),0.48236559969134823,0.6165839009028694,0.6870173642835592
current:(363, 1266):((284, 120, 64), (284, 120, 64)),0.4430170714771052,0.5677451074225357,0.5643951257541925
current:(363, 1519):((284, 120, 64), (284, 120, 64)),0.5124905035975593,0.6565784052333575,0.6707516353629999
current:(363, 390):((284, 120, 64), (284, 120, 64)),0.4436148542058524,0.6107898692566617,0.6577686862850058
current:(363, 622):((284, 120, 64), (284, 120, 64)),0.45712217794797305,0.6210908894305289,0.7016703345227299
current:(363, 791):((284, 120, 64), (284, 120, 64)),0.5402523145981066,0.7011310903554482,0.7151822641794565
current:(363, 792):((284, 120, 64), (284, 120, 64)),0.5785671672913816,0.7397713935930761,0.7737379497107518
current:(363, 812):((284, 120, 64), (284, 120, 64)),0.40988881093003715,0.5878245039915624,0.5644532509986009
current:(364, 1202):((284, 120, 64), (284, 120, 64)),0.4414503123640105,0.5841719269193812,0.6517222379693013
current:(364, 1519):((284, 120, 64), (284, 120, 64)),0.44306420793612517,0.5755768555261481,0.5877090454257077
current:(364, 432):((284, 120, 64), (284, 120, 64)),0.39727708704581977,0.6028264135379768,0.6028785822713597
current:(364, 523):((284, 120, 64), (284, 120, 64)),0.24661781198556817,0.5205276159292807,0.4930283309527549
current:(364, 540):((284, 120, 64), (284, 120, 64)),0.5209366123358364,0.7103924122867705,0.7107141428711123
current:(364, 773):((284, 120, 64), (284, 120, 64)),0.3339706099573345,0.508001291206174,0.6151673868047766
current:(364, 780):((284, 120, 64), (284, 120, 64)),0.36702031094260945,0.6748769587963629,0.6490026447722793
current:(364, 790):((284, 120, 64), (284, 120, 64)),0.3717345022598623,0.5661240445481599,0.5306316541277307
current:(365, 1045):((284, 120, 64), (284, 120, 64)),0.5853164114080146,0.7489790034306596,0.753018112383679
current:(365, 1332):((284, 120, 64), (284, 120, 64)),0.6587005437363512,0.7776649100166468,0.8173065694147063
current:(365, 1466):((284, 120, 64), (284, 120, 64)),0.621239163110223,0.7620453196052975,0.8030321202516792
current:(365, 449):((284, 120, 64), (284, 120, 64)),0.44292216668958867,0.623634049594551,0.6218742327605306
current:(365, 639):((284, 120, 64), (284, 120, 64)),0.49569676534726625,0.6585204135883942,0.6718085808431801
current:(365, 643):((284, 120, 64), (284, 120, 64)),0.46897108129107296,0.6281184679799069,0.7217233669428711
current:(365, 702):((284, 120, 64), (284, 120, 64)),0.4154994921037553,0.6295992325439698,0.6166859211456995
current:(365, 774):((284, 120, 64), (284, 120, 64)),0.23193230423157696,0.49476530320540607,0.4636257989748515
current:(365, 795):((284, 120, 64), (284, 120, 64)),0.4604968670112873,0.5932101739690309,0.5486798882765445
current:(365, 796):((284, 120, 64), (284, 120, 64)),0.5182295390566941,0.6472924193145646,0.6479180632173926
current:(366, 1448):((284, 120, 64), (284, 120, 64)),0.43891218220895356,0.5744484029535033,0.6117065115965575
current:(366, 1575):((284, 120, 64), (284, 120, 64)),0.6317319713896503,0.8021504161391907,0.7772343974705056
current:(366, 428):((284, 120, 64), (284, 120, 64)),0.4326112774701318,0.6301471628524674,0.6075777839588035
current:(366, 640):((284, 120, 64), (284, 120, 64)),0.519166650437041,0.7035162813544114,0.6923329687881129
current:(366, 641):((284, 120, 64), (284, 120, 64)),0.48693372395447265,0.6540280779762221,0.7233450472636863
current:(366, 657):((284, 120, 64), (284, 120, 64)),0.4619064811349942,0.592560659724284,0.6302938983003455
current:(366, 779):((284, 120, 64), (284, 120, 64)),0.27233158646741334,0.4713969704191629,0.512661567590751
current:(366, 794):((284, 120, 64), (284, 120, 64)),0.40282091882722393,0.551491913506226,0.5675803985220651
current:(366, 895):((284, 120, 64), (284, 120, 64)),0.6156084211469129,0.73928973040488,0.7568289823199225
current:(366, 916):((284, 120, 64), (284, 120, 64)),0.5832403025769842,0.7142496707087731,0.7507029665328465
current:(367, 1316):((284, 120, 64), (284, 120, 64)),0.5536624996097437,0.7038683298479753,0.7652252494197174
current:(367, 1364):((284, 120, 64), (284, 120, 64)),0.5096406299975728,0.6599885855278468,0.767357532024346
current:(367, 413):((284, 120, 64), (284, 120, 64)),0.4019536674285276,0.588783390052824,0.5732830459744294
current:(367, 488):((284, 120, 64), (284, 120, 64)),0.2878218296829871,0.49613974266688476,0.5585313968209851
current:(367, 514):((284, 120, 64), (284, 120, 64)),0.5588260563045521,0.7723188624094516,0.7968563232556225
current:(367, 585):((284, 120, 64), (284, 120, 64)),0.3644969311929706,0.5453823718890614,0.5937970465655892
current:(367, 597):((284, 120, 64), (284, 120, 64)),0.36818657670320765,0.5651288475935566,0.6382041756488386
current:(367, 651):((284, 120, 64), (284, 120, 64)),0.43959134108097014,0.6043384688085836,0.6671483486569658
current:(367, 704):((284, 120, 64), (284, 120, 64)),0.40765227168998064,0.6356000154955309,0.6535383747984587
current:(367, 711):((284, 120, 64), (284, 120, 64)),0.26412591390272205,0.46521251920351153,0.5039221360234084
current:(367, 798):((284, 120, 64), (284, 120, 64)),0.501578436750369,0.7068697045632185,0.6650247011831918
current:(367, 981):((284, 120, 64), (284, 120, 64)),0.5815007067096087,0.805247234616998,0.8130745504452678
current:(368, 1149):((284, 120, 64), (284, 120, 64)),0.25930829368426617,0.47399592492825426,0.507190819716568
current:(368, 1472):((284, 120, 64), (284, 120, 64)),0.4358891784598851,0.5578808930230363,0.5657003497107523
current:(368, 1522):((284, 120, 64), (284, 120, 64)),0.3680932407963883,0.5103480972979043,0.5117677021037536
current:(368, 1597):((284, 120, 64), (284, 120, 64)),0.6296084307488694,0.7836389588819511,0.8355481498435894
current:(368, 372):((284, 120, 64), (284, 120, 64)),0.7044193438361831,0.8655140315294045,0.907479542160999
current:(368, 473):((284, 120, 64), (284, 120, 64)),0.39947577945822743,0.618803577011101,0.6191279927221336
current:(368, 516):((284, 120, 64), (284, 120, 64)),0.4828582912864359,0.7418007186841414,0.7303847902742187
current:(368, 613):((284, 120, 64), (284, 120, 64)),0.469161324459817,0.682745915587791,0.7126332050805265
current:(368, 737):((284, 120, 64), (284, 120, 64)),0.4266531785444223,0.6649833464091657,0.6418411035353705
current:(368, 758):((284, 120, 64), (284, 120, 64)),0.6136913759624396,0.8085129284577135,0.7924488196885677
current:(369, 1107):((284, 120, 64), (284, 120, 64)),0.37422633233026315,0.5922471877010245,0.6795270080885888
current:(369, 1386):((284, 120, 64), (284, 120, 64)),0.5177360717144562,0.6592716829227158,0.7156455675692325
current:(369, 1556):((284, 120, 64), (284, 120, 64)),0.4913435392843536,0.6745996491544697,0.7190217956594377
current:(369, 370):((284, 120, 64), (284, 120, 64)),0.7709686831414471,0.889591790169752,0.89663637931268
current:(369, 410):((284, 120, 64), (284, 120, 64)),0.33808442751982426,0.5370732322611919,0.5792053348636205
current:(369, 413):((284, 120, 64), (284, 120, 64)),0.3836616603625734,0.5779833478418804,0.595490487312805
current:(369, 460):((284, 120, 64), (284, 120, 64)),0.41417906183972164,0.6407588312416579,0.7305884463248341
current:(369, 585):((284, 120, 64), (284, 120, 64)),0.36665360310354833,0.5510930407687797,0.6234832360863316
current:(369, 630):((284, 120, 64), (284, 120, 64)),0.35255097869931945,0.5526915785214779,0.601867408554616
current:(369, 640):((284, 120, 64), (284, 120, 64)),0.48537092509471896,0.6614297346407169,0.6976593630582053
current:(369, 656):((284, 120, 64), (284, 120, 64)),0.41528477359278254,0.5887264789817255,0.5293424772274536
current:(369, 680):((284, 120, 64), (284, 120, 64)),0.42199402162215627,0.591646886233143,0.6513487402419158
current:(369, 747):((284, 120, 64), (284, 120, 64)),0.30903552241181426,0.5104761334201139,0.6315309103569748
current:(37, 1301):((284, 120, 64), (284, 120, 64)),0.31688146612655077,0.4702513807446815,0.6013457311650289
current:(37, 166):((284, 120, 64), (284, 120, 64)),0.40257414931789226,0.5910620403945285,0.6182639454466694
current:(37, 184):((284, 120, 64), (284, 120, 64)),0.49394767255499505,0.6469960365578996,0.6544839694064423
current:(37, 259):((284, 120, 64), (284, 120, 64)),0.42055449230559944,0.6264679739793296,0.6288726117997963
current:(37, 419):((284, 120, 64), (284, 120, 64)),0.35719722298796786,0.5618244154369592,0.6111093882043785
current:(37, 450):((284, 120, 64), (284, 120, 64)),0.33666926507889755,0.500969612957704,0.523349447248628
current:(37, 471):((284, 120, 64), (284, 120, 64)),0.3322581768872828,0.5619695664833418,0.6085683918598813
current:(37, 480):((284, 120, 64), (284, 120, 64)),0.38094476114061304,0.5369227450784316,0.6008068353744572
current:(37, 490):((284, 120, 64), (284, 120, 64)),0.29720579881966663,0.5152036460677561,0.5235602990591518
current:(37, 513):((284, 120, 64), (284, 120, 64)),0.6296092874801572,0.7882007351528375,0.7381039331797528
current:(37, 515):((284, 120, 64), (284, 120, 64)),0.6515960836150884,0.8712564382427765,0.9060157301019058
current:(37, 553):((284, 120, 64), (284, 120, 64)),0.3995644735791461,0.6069410999557532,0.649532471264813
current:(37, 593):((284, 120, 64), (284, 120, 64)),0.3918411496439507,0.576099598053479,0.6465750108359817
current:(37, 595):((284, 120, 64), (284, 120, 64)),0.3085080914410847,0.5230184727718412,0.6252268059782983
current:(37, 607):((284, 120, 64), (284, 120, 64)),0.31825439832272345,0.5014238149603428,0.5854918864875193
current:(37, 757):((284, 120, 64), (284, 120, 64)),0.6314889164108796,0.8204710235604916,0.785962614867841
current:(37, 91):((284, 120, 64), (284, 120, 64)),0.5501026182436018,0.7331642440483006,0.6306916965687814
current:(37, 982):((284, 120, 64), (284, 120, 64)),0.6351832680047164,0.8345708810955218,0.8082859338570354
current:(370, 1195):((284, 120, 64), (284, 120, 64)),0.5958849050027687,0.7524856052317778,0.7780919863628629
current:(370, 1197):((284, 120, 64), (284, 120, 64)),0.5666965317135384,0.7338954547488719,0.7568718231275481
current:(370, 410):((284, 120, 64), (284, 120, 64)),0.3792930744712232,0.5592756666416493,0.628111920791195
current:(370, 485):((284, 120, 64), (284, 120, 64)),0.43268944483842436,0.5687726226420224,0.5993949246175265
current:(370, 488):((284, 120, 64), (284, 120, 64)),0.2637881142040456,0.4905729208225915,0.5083833138448807
current:(370, 543):((284, 120, 64), (284, 120, 64)),0.3720416865535787,0.5289082733387144,0.5848633071278126
current:(370, 564):((284, 120, 64), (284, 120, 64)),0.3996829313018982,0.5729361682450279,0.6580750165526812
current:(370, 599):((284, 120, 64), (284, 120, 64)),0.39629418381438114,0.5500735339729909,0.6629160012865349
current:(370, 630):((284, 120, 64), (284, 120, 64)),0.34858243856403975,0.5515009280466292,0.610045342078397
current:(370, 640):((284, 120, 64), (284, 120, 64)),0.4210097063705143,0.6128967644496446,0.6362681323395045
current:(370, 651):((284, 120, 64), (284, 120, 64)),0.41803354605367404,0.5779723489236928,0.6829373393770407
current:(370, 700):((284, 120, 64), (284, 120, 64)),0.3939465707001972,0.5509296837474735,0.648653646650877
current:(370, 707):((284, 120, 64), (284, 120, 64)),0.34409401710349313,0.5754588521970646,0.5689864635565473
current:(370, 835):((284, 120, 64), (284, 120, 64)),0.3591316911038882,0.5681556791823773,0.537694026969745
current:(371, 1153):((284, 120, 64), (284, 120, 64)),0.39684401518442475,0.5856089785076314,0.6464576722344479
current:(371, 1465):((284, 120, 64), (284, 120, 64)),0.3934646114680932,0.6056015861394393,0.6162185954972517
current:(371, 418):((284, 120, 64), (284, 120, 64)),0.39332717047007426,0.613293612043134,0.6491767426144309
current:(371, 618):((284, 120, 64), (284, 120, 64)),0.4813451205526132,0.6489771744054623,0.614813925279354
current:(371, 656):((284, 120, 64), (284, 120, 64)),0.3833321764792109,0.5338620244447735,0.5143586368844916
current:(371, 702):((284, 120, 64), (284, 120, 64)),0.3696345080778618,0.5811554348140361,0.5787360407866755
current:(371, 749):((284, 120, 64), (284, 120, 64)),0.36061604783999734,0.5313075129895911,0.5710688237576659
current:(371, 759):((284, 120, 64), (284, 120, 64)),0.6127486681540887,0.7971248731746806,0.7808890023502387
current:(372, 1260):((284, 120, 64), (284, 120, 64)),0.46658820319244154,0.6078418382867633,0.6085648036184133
current:(372, 1484):((284, 120, 64), (284, 120, 64)),0.33387634560672136,0.4804009443516196,0.5208114225103844
current:(372, 440):((284, 120, 64), (284, 120, 64)),0.4063061685185358,0.5572038736852035,0.5617471012320215
current:(372, 473):((284, 120, 64), (284, 120, 64)),0.402959082225433,0.6169662481832273,0.601584206097432
current:(372, 580):((284, 120, 64), (284, 120, 64)),0.3638910247382767,0.5451760033452311,0.661543192450618
current:(372, 603):((284, 120, 64), (284, 120, 64)),0.37857450412496707,0.5849273067503751,0.6307534180985443
current:(372, 611):((284, 120, 64), (284, 120, 64)),0.3902311625808254,0.5569891817322082,0.55781150640095
current:(372, 613):((284, 120, 64), (284, 120, 64)),0.5938650870034776,0.8110250479643216,0.8057067667533641
current:(372, 750):((284, 120, 64), (284, 120, 64)),0.3446611961330859,0.5177839322157911,0.5954020993204361
current:(372, 752):((284, 120, 64), (284, 120, 64)),0.3008890236975944,0.4971173276917173,0.5956935138005967
current:(372, 758):((284, 120, 64), (284, 120, 64)),0.660600077489159,0.829274980632695,0.8952648765868217
current:(373, 1169):((284, 120, 64), (284, 120, 64)),0.41450141924748546,0.594456670320025,0.5721178870705425
current:(373, 1286):((284, 120, 64), (284, 120, 64)),0.3216923838608228,0.5971769225888798,0.5898497283813814
current:(373, 419):((284, 120, 64), (284, 120, 64)),0.3872486742743506,0.5761676618578672,0.6339521869826706
current:(373, 471):((284, 120, 64), (284, 120, 64)),0.3695600022304416,0.5932570901613355,0.7214504686548435
current:(373, 513):((284, 120, 64), (284, 120, 64)),0.5233031818318363,0.6842298257646569,0.7920674977991187
current:(373, 515):((284, 120, 64), (284, 120, 64)),0.40846718640125856,0.6232585739238856,0.6852086108763205
current:(374, 1042):((284, 120, 64), (284, 120, 64)),0.37107453622102937,0.555726492600289,0.6144398196499962
current:(374, 437):((284, 120, 64), (284, 120, 64)),0.3866801342569642,0.6644741272972035,0.6651755866455088
current:(374, 456):((284, 120, 64), (284, 120, 64)),0.3542151746821237,0.5631659025460609,0.6302772425888573
current:(374, 461):((284, 120, 64), (284, 120, 64)),0.3565947102799789,0.5654193622010442,0.5002983732746039
current:(374, 508):((284, 120, 64), (284, 120, 64)),0.2828431757882935,0.5107506928911295,0.6065671973854615
current:(374, 537):((284, 120, 64), (284, 120, 64)),0.34800348838745754,0.5245790397939071,0.6173886378241908
current:(374, 642):((284, 120, 64), (284, 120, 64)),0.3716227550110023,0.5591305623713324,0.6593411227241323
current:(374, 709):((284, 120, 64), (284, 120, 64)),0.35027395455088217,0.5489779406780603,0.5722946520291657
current:(374, 723):((284, 120, 64), (284, 120, 64)),0.3674864199188427,0.5636959344035873,0.5092725825429172
current:(374, 742):((284, 120, 64), (284, 120, 64)),0.4188654265609176,0.5715613123030968,0.6449553110692675
current:(374, 745):((284, 120, 64), (284, 120, 64)),0.39316117539470596,0.6091803595001785,0.6482014636880952
current:(374, 947):((284, 120, 64), (284, 120, 64)),0.4769188945916255,0.6707335737855935,0.638673163486732
current:(375, 1470):((284, 120, 64), (284, 120, 64)),0.27829693553959217,0.503870516830824,0.44469815805608304
current:(375, 1552):((284, 120, 64), (284, 120, 64)),0.2707479910582601,0.4940647347218553,0.49698396433913616
current:(375, 412):((284, 120, 64), (284, 120, 64)),0.19503298399884236,0.4638016603985989,0.4701733977848597
current:(375, 529):((284, 120, 64), (284, 120, 64)),0.2590341973246733,0.44777502126877916,0.45830060445617127
